benchmark,model,provider,item_id,category,proportion,order,trial_index,coordination_tokens,reasoning_tokens,task_tokens_full,task_tokens_used,task_truncated,prediction,answer,correct,score_hits,score_total,score_fraction,input_tokens_used,output_tokens_used,elapsed_ms
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-1,gsm8k_pack,0.5,coord_first,1,2048,2048,665,665,False,"[""14"", ""12"", ""6.25"", ""31"", ""12"", ""1620"", ""6"", ""112"", ""103"", ""21""]","[""24"", ""12"", ""5"", ""31"", ""17"", ""1596"", ""2"", ""112"", ""123"", ""21""]",False,4,10,0.4,2716,72,1358
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-1,gsm8k_pack,0.5,coord_first,2,2048,2048,665,665,False,"[""14"", ""12"", ""5"", ""31"", ""12"", ""1620"", ""6"", ""112"", ""103"", ""21""]","[""24"", ""12"", ""5"", ""31"", ""17"", ""1596"", ""2"", ""112"", ""123"", ""21""]",False,5,10,0.5,2716,70,1642
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-1,gsm8k_pack,0.5,coord_first,3,2048,2048,665,665,False,"[""14"", ""12"", ""6.25"", ""31"", ""12"", ""1610"", ""6"", ""112"", ""103"", ""21""]","[""24"", ""12"", ""5"", ""31"", ""17"", ""1596"", ""2"", ""112"", ""123"", ""21""]",False,4,10,0.4,2716,72,1175
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-1,gsm8k_pack,0.5,coord_first,4,2048,2048,665,665,False,"[""14"", ""12"", ""5"", ""31"", ""12"", ""1610"", ""6"", ""112"", ""103"", ""21""]","[""24"", ""12"", ""5"", ""31"", ""17"", ""1596"", ""2"", ""112"", ""123"", ""21""]",False,5,10,0.5,2716,70,1295
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-1,gsm8k_pack,0.5,coord_first,5,2048,2048,665,665,False,"[""14"", ""12"", ""6.25"", ""31"", ""12"", ""1620"", ""6"", ""112"", ""103"", ""21""]","[""24"", ""12"", ""5"", ""31"", ""17"", ""1596"", ""2"", ""112"", ""123"", ""21""]",False,4,10,0.4,2716,72,3344
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-1,gsm8k_pack,0.5,coord_first,6,2048,2048,665,665,False,"[""14"", ""12"", ""4.5"", ""23"", ""12"", ""1620"", ""6"", ""112"", ""103"", ""21""]","[""24"", ""12"", ""5"", ""31"", ""17"", ""1596"", ""2"", ""112"", ""123"", ""21""]",False,3,10,0.3,2716,72,1601
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-1,gsm8k_pack,0.5,coord_first,7,2048,2048,665,665,False,"[""14"", ""12"", ""5"", ""11"", ""12"", ""1620"", ""6"", ""112"", ""103"", ""21""]","[""24"", ""12"", ""5"", ""31"", ""17"", ""1596"", ""2"", ""112"", ""123"", ""21""]",False,4,10,0.4,2716,70,2906
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-1,gsm8k_pack,0.5,coord_first,8,2048,2048,665,665,False,"[""14"", ""12"", ""5"", ""31"", ""12"", ""1620"", ""6"", ""112"", ""103"", ""21""]","[""24"", ""12"", ""5"", ""31"", ""17"", ""1596"", ""2"", ""112"", ""123"", ""21""]",False,5,10,0.5,2716,70,2350
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-1,gsm8k_pack,0.5,coord_first,9,2048,2048,665,665,False,"[""14"", ""12"", ""6.25"", ""31"", ""12"", ""1620"", ""6"", ""112"", ""103"", ""21""]","[""24"", ""12"", ""5"", ""31"", ""17"", ""1596"", ""2"", ""112"", ""123"", ""21""]",False,4,10,0.4,2716,72,3784
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-1,gsm8k_pack,0.5,reason_first,0,2048,2048,665,665,False,"[""14"", ""12"", ""3.25"", ""23"", ""12"", ""1620"", ""6"", ""112"", ""123"", ""21""]","[""24"", ""12"", ""5"", ""31"", ""17"", ""1596"", ""2"", ""112"", ""123"", ""21""]",False,4,10,0.4,2715,72,1263
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-1,gsm8k_pack,0.5,reason_first,1,2048,2048,665,665,False,"[""14"", ""12"", ""3.25"", ""23"", ""15"", ""1620"", ""6"", ""112"", ""123"", ""21""]","[""24"", ""12"", ""5"", ""31"", ""17"", ""1596"", ""2"", ""112"", ""123"", ""21""]",False,4,10,0.4,2715,72,1612
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-1,gsm8k_pack,0.5,reason_first,2,2048,2048,665,665,False,"[""14"", ""12"", ""3.25"", ""23"", ""12"", ""1620"", ""6"", ""112"", ""99"", ""21""]","[""24"", ""12"", ""5"", ""31"", ""17"", ""1596"", ""2"", ""112"", ""123"", ""21""]",False,3,10,0.3,2715,72,2095
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-1,gsm8k_pack,0.5,reason_first,3,2048,2048,665,665,False,"[""14"", ""12"", ""3.25"", ""23"", ""12"", ""1620"", ""6"", ""112"", ""123"", ""21""]","[""24"", ""12"", ""5"", ""31"", ""17"", ""1596"", ""2"", ""112"", ""123"", ""21""]",False,4,10,0.4,2715,72,1914
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-1,gsm8k_pack,0.5,reason_first,4,2048,2048,665,665,False,"[""14"", ""12"", ""3.25"", ""23"", ""12"", ""1620"", ""6"", ""112"", ""123"", ""21""]","[""24"", ""12"", ""5"", ""31"", ""17"", ""1596"", ""2"", ""112"", ""123"", ""21""]",False,4,10,0.4,2715,72,1411
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-1,gsm8k_pack,0.5,reason_first,5,2048,2048,665,665,False,"[""14"", ""12"", ""3.25"", ""23"", ""12"", ""1620"", ""6"", ""112"", ""123"", ""21""]","[""24"", ""12"", ""5"", ""31"", ""17"", ""1596"", ""2"", ""112"", ""123"", ""21""]",False,4,10,0.4,2715,72,1632
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-1,gsm8k_pack,0.5,reason_first,6,2048,2048,665,665,False,"[""14"", ""12"", ""3.25"", ""23"", ""12"", ""1620"", ""6"", ""112"", ""123"", ""21""]","[""24"", ""12"", ""5"", ""31"", ""17"", ""1596"", ""2"", ""112"", ""123"", ""21""]",False,4,10,0.4,2715,72,2125
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-1,gsm8k_pack,0.5,reason_first,7,2048,2048,665,665,False,"[""14"", ""12"", ""3.25"", ""23"", ""12"", ""1620"", ""6"", ""112"", ""99"", ""21""]","[""24"", ""12"", ""5"", ""31"", ""17"", ""1596"", ""2"", ""112"", ""123"", ""21""]",False,3,10,0.3,2715,72,1766
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-1,gsm8k_pack,0.5,reason_first,8,2048,2048,665,665,False,"[""14"", ""12"", ""3.25"", ""31"", ""15"", ""1680"", ""6"", ""112"", ""123"", ""21""]","[""24"", ""12"", ""5"", ""31"", ""17"", ""1596"", ""2"", ""112"", ""123"", ""21""]",False,5,10,0.5,2715,72,1388
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-1,gsm8k_pack,0.5,reason_first,9,2048,2048,665,665,False,"[""14"", ""12"", ""3.25"", ""31"", ""15"", ""1620"", ""6"", ""112"", ""123"", ""21""]","[""24"", ""12"", ""5"", ""31"", ""17"", ""1596"", ""2"", ""112"", ""123"", ""21""]",False,5,10,0.5,2715,72,1568
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-1,gsm8k_pack,0.75,coord_first,0,3072,1024,665,665,False,"[""14"", ""12"", ""6"", ""31"", ""12"", ""1680"", ""6"", ""112"", ""123"", ""21""]","[""24"", ""12"", ""5"", ""31"", ""17"", ""1596"", ""2"", ""112"", ""123"", ""21""]",False,5,10,0.5,3733,70,4260
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-1,gsm8k_pack,0.75,coord_first,1,3072,1024,665,665,False,"[""14"", ""12"", ""4.25"", ""31"", ""12"", ""1620"", ""6"", ""112"", ""123"", ""21""]","[""24"", ""12"", ""5"", ""31"", ""17"", ""1596"", ""2"", ""112"", ""123"", ""21""]",False,5,10,0.5,3733,72,1365
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-1,gsm8k_pack,0.75,coord_first,2,3072,1024,665,665,False,"[""14"", ""12"", ""4.25"", ""31"", ""12"", ""1610"", ""6"", ""112"", ""103"", ""21""]","[""24"", ""12"", ""5"", ""31"", ""17"", ""1596"", ""2"", ""112"", ""123"", ""21""]",False,4,10,0.4,3733,72,1463
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-1,gsm8k_pack,0.75,coord_first,3,3072,1024,665,665,False,"[""14"", ""12"", ""3.75"", ""31"", ""12"", ""1740"", ""6"", ""112"", ""103"", ""21""]","[""24"", ""12"", ""5"", ""31"", ""17"", ""1596"", ""2"", ""112"", ""123"", ""21""]",False,4,10,0.4,3733,72,15396
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-1,gsm8k_pack,0.75,coord_first,4,3072,1024,665,665,False,"[""14"", ""12"", ""4.25"", ""31"", ""12"", ""1610"", ""6"", ""112"", ""103"", ""21""]","[""24"", ""12"", ""5"", ""31"", ""17"", ""1596"", ""2"", ""112"", ""123"", ""21""]",False,4,10,0.4,3733,72,2702
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-1,gsm8k_pack,0.75,coord_first,5,3072,1024,665,665,False,"[""14"", ""12"", ""4.25"", ""31"", ""12"", ""1620"", ""6"", ""112"", ""103"", ""21""]","[""24"", ""12"", ""5"", ""31"", ""17"", ""1596"", ""2"", ""112"", ""123"", ""21""]",False,4,10,0.4,3733,72,2463
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-1,gsm8k_pack,0.75,coord_first,6,3072,1024,665,665,False,"[""14"", ""12"", ""4.5"", ""31"", ""12"", ""1620"", ""6"", ""112"", ""103"", ""21""]","[""24"", ""12"", ""5"", ""31"", ""17"", ""1596"", ""2"", ""112"", ""123"", ""21""]",False,4,10,0.4,3733,72,9758
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-1,gsm8k_pack,0.75,coord_first,7,3072,1024,665,665,False,"[""14"", ""12"", ""5"", ""31"", ""12"", ""1620"", ""6"", ""112"", ""103"", ""21""]","[""24"", ""12"", ""5"", ""31"", ""17"", ""1596"", ""2"", ""112"", ""123"", ""21""]",False,5,10,0.5,3733,70,1386
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-1,gsm8k_pack,0.75,coord_first,8,3072,1024,665,665,False,"[""14"", ""12"", ""6"", ""31"", ""12"", ""1740"", ""6"", ""112"", ""103"", ""21""]","[""24"", ""12"", ""5"", ""31"", ""17"", ""1596"", ""2"", ""112"", ""123"", ""21""]",False,4,10,0.4,3733,70,1524
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-1,gsm8k_pack,0.75,coord_first,9,3072,1024,665,665,False,"[""14"", ""12"", ""4.25"", ""31"", ""12"", ""1620"", ""6"", ""112"", ""123"", ""21""]","[""24"", ""12"", ""5"", ""31"", ""17"", ""1596"", ""2"", ""112"", ""123"", ""21""]",False,5,10,0.5,3733,72,1656
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-1,gsm8k_pack,0.75,reason_first,0,3072,1024,665,665,False,"[""14"", ""12"", ""3.25"", ""23"", ""12"", ""1620"", ""6"", ""112"", ""99"", ""21""]","[""24"", ""12"", ""5"", ""31"", ""17"", ""1596"", ""2"", ""112"", ""123"", ""21""]",False,3,10,0.3,3732,72,1456
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-1,gsm8k_pack,0.75,reason_first,1,3072,1024,665,665,False,"[""14"", ""12"", ""3.25"", ""23"", ""15"", ""1620"", ""6"", ""112"", ""103"", ""21""]","[""24"", ""12"", ""5"", ""31"", ""17"", ""1596"", ""2"", ""112"", ""123"", ""21""]",False,3,10,0.3,3732,72,1586
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-1,gsm8k_pack,0.75,reason_first,2,3072,1024,665,665,False,"[""14"", ""12"", ""3.25"", ""23"", ""15"", ""1610"", ""6"", ""112"", ""123"", ""21""]","[""24"", ""12"", ""5"", ""31"", ""17"", ""1596"", ""2"", ""112"", ""123"", ""21""]",False,4,10,0.4,3732,72,5580
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-1,gsm8k_pack,0.75,reason_first,3,3072,1024,665,665,False,"[""14"", ""12"", ""3.25"", ""23"", ""11"", ""1620"", ""6"", ""112"", ""103"", ""21""]","[""24"", ""12"", ""5"", ""31"", ""17"", ""1596"", ""2"", ""112"", ""123"", ""21""]",False,3,10,0.3,3732,72,1712
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-1,gsm8k_pack,0.75,reason_first,4,3072,1024,665,665,False,"[""14"", ""12"", ""3"", ""31"", ""12"", ""1620"", ""6"", ""112"", ""99"", ""21""]","[""24"", ""12"", ""5"", ""31"", ""17"", ""1596"", ""2"", ""112"", ""123"", ""21""]",False,4,10,0.4,3732,70,1661
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-1,gsm8k_pack,0.75,reason_first,5,3072,1024,665,665,False,"[""14"", ""12"", ""3"", ""31"", ""12"", ""1620"", ""6"", ""112"", ""99"", ""21""]","[""24"", ""12"", ""5"", ""31"", ""17"", ""1596"", ""2"", ""112"", ""123"", ""21""]",False,4,10,0.4,3732,70,2035
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-1,gsm8k_pack,0.75,reason_first,6,3072,1024,665,665,False,"[""14"", ""12"", ""3"", ""23"", ""12"", ""1860"", ""6"", ""112"", ""99"", ""21""]","[""24"", ""12"", ""5"", ""31"", ""17"", ""1596"", ""2"", ""112"", ""123"", ""21""]",False,3,10,0.3,3732,70,1560
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-1,gsm8k_pack,0.75,reason_first,7,3072,1024,665,665,False,"[""14"", ""12"", ""3"", ""31"", ""12"", ""1620"", ""6"", ""112"", ""99"", ""21""]","[""24"", ""12"", ""5"", ""31"", ""17"", ""1596"", ""2"", ""112"", ""123"", ""21""]",False,4,10,0.4,3732,70,1329
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-1,gsm8k_pack,0.75,reason_first,8,3072,1024,665,665,False,"[""14"", ""12"", ""3.25"", ""23"", ""15"", ""1620"", ""6"", ""112"", ""103"", ""21""]","[""24"", ""12"", ""5"", ""31"", ""17"", ""1596"", ""2"", ""112"", ""123"", ""21""]",False,3,10,0.3,3732,72,5524
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-1,gsm8k_pack,0.75,reason_first,9,3072,1024,665,665,False,"[""14"", ""12"", ""3.25"", ""7"", ""12"", ""1620"", ""6"", ""112"", ""102"", ""21""]","[""24"", ""12"", ""5"", ""31"", ""17"", ""1596"", ""2"", ""112"", ""123"", ""21""]",False,3,10,0.3,3732,72,1516
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-1,gsm8k_pack,0.9,coord_first,0,3686,410,665,410,True,"[""14"", ""12"", ""5"", ""23"", ""12"", ""0"", ""0"", ""0"", ""0"", ""0""]","[""24"", ""12"", ""5"", ""31"", ""17"", ""1596"", ""2"", ""112"", ""123"", ""21""]",False,2,10,0.2,4093,69,2014
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-1,gsm8k_pack,0.9,coord_first,1,3686,410,665,410,True,"[""14"", ""12"", ""3"", ""23"", ""15"", ""0"", ""0"", ""0"", ""0"", ""0""]","[""24"", ""12"", ""5"", ""31"", ""17"", ""1596"", ""2"", ""112"", ""123"", ""21""]",False,1,10,0.1,4093,69,2392
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-1,gsm8k_pack,0.9,coord_first,2,3686,410,665,410,True,"[""14"", ""12"", ""4.25"", ""23"", ""15"", ""0"", ""0"", ""0"", ""0"", ""0""]","[""24"", ""12"", ""5"", ""31"", ""17"", ""1596"", ""2"", ""112"", ""123"", ""21""]",False,1,10,0.1,4093,71,1700
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-1,gsm8k_pack,0.9,coord_first,3,3686,410,665,410,True,"[""14"", ""12"", ""6.25"", ""23"", ""15"", ""0"", ""0"", ""0"", ""0"", ""0""]","[""24"", ""12"", ""5"", ""31"", ""17"", ""1596"", ""2"", ""112"", ""123"", ""21""]",False,1,10,0.1,4093,71,1800
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-1,gsm8k_pack,0.9,coord_first,4,3686,410,665,410,True,"[""14"", ""12"", ""4.25"", ""23"", ""15"", ""0"", ""0"", ""0"", ""0"", ""0""]","[""24"", ""12"", ""5"", ""31"", ""17"", ""1596"", ""2"", ""112"", ""123"", ""21""]",False,1,10,0.1,4093,71,1715
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-1,gsm8k_pack,0.9,coord_first,5,3686,410,665,410,True,"[""14"", ""12"", ""4.25"", ""23"", ""12"", ""0"", ""0"", ""0"", ""0"", ""0""]","[""24"", ""12"", ""5"", ""31"", ""17"", ""1596"", ""2"", ""112"", ""123"", ""21""]",False,1,10,0.1,4093,71,14531
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-1,gsm8k_pack,0.9,coord_first,6,3686,410,665,410,True,"[""14"", ""12"", ""5"", ""23"", ""15"", ""0"", ""0"", ""0"", ""0"", ""0""]","[""24"", ""12"", ""5"", ""31"", ""17"", ""1596"", ""2"", ""112"", ""123"", ""21""]",False,2,10,0.2,4093,69,1179
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-1,gsm8k_pack,0.9,coord_first,7,3686,410,665,410,True,"[""14"", ""12"", ""4.25"", ""23"", ""12"", ""0"", ""0"", ""0"", ""0"", ""0""]","[""24"", ""12"", ""5"", ""31"", ""17"", ""1596"", ""2"", ""112"", ""123"", ""21""]",False,1,10,0.1,4093,71,3869
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-1,gsm8k_pack,0.9,coord_first,8,3686,410,665,410,True,"[""14"", ""12"", ""4.25"", ""23"", ""12"", ""0"", ""0"", ""0"", ""0"", ""0""]","[""24"", ""12"", ""5"", ""31"", ""17"", ""1596"", ""2"", ""112"", ""123"", ""21""]",False,1,10,0.1,4093,71,1747
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-1,gsm8k_pack,0.9,coord_first,9,3686,410,665,410,True,"[""14"", ""12"", ""4.25"", ""23"", ""12"", ""0"", ""0"", ""0"", ""0"", ""0""]","[""24"", ""12"", ""5"", ""31"", ""17"", ""1596"", ""2"", ""112"", ""123"", ""21""]",False,1,10,0.1,4093,71,1692
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-1,gsm8k_pack,0.9,reason_first,0,3686,410,665,410,True,"[""14"", ""12"", ""3.25"", ""23"", ""12"", ""0"", ""0"", ""0"", ""0"", ""0""]","[""24"", ""12"", ""5"", ""31"", ""17"", ""1596"", ""2"", ""112"", ""123"", ""21""]",False,1,10,0.1,4093,71,2557
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-1,gsm8k_pack,0.9,reason_first,1,3686,410,665,410,True,"[""14"", ""12"", ""3.25"", ""23"", ""12"", ""0"", ""0"", ""0"", ""0"", ""0""]","[""24"", ""12"", ""5"", ""31"", ""17"", ""1596"", ""2"", ""112"", ""123"", ""21""]",False,1,10,0.1,4093,71,1474
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-1,gsm8k_pack,0.9,reason_first,2,3686,410,665,410,True,"[""14"", ""12"", ""3.25"", ""23"", ""12"", ""0"", ""0"", ""0"", ""0"", ""0""]","[""24"", ""12"", ""5"", ""31"", ""17"", ""1596"", ""2"", ""112"", ""123"", ""21""]",False,1,10,0.1,4093,71,1334
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-1,gsm8k_pack,0.9,reason_first,3,3686,410,665,410,True,"[""14"", ""12"", ""3.25"", ""23"", ""12"", ""0"", ""0"", ""0"", ""0"", ""0""]","[""24"", ""12"", ""5"", ""31"", ""17"", ""1596"", ""2"", ""112"", ""123"", ""21""]",False,1,10,0.1,4093,71,2140
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-1,gsm8k_pack,0.9,reason_first,4,3686,410,665,410,True,"[""14"", ""12"", ""3.25"", ""23"", ""12"", ""0"", ""0"", ""0"", ""0"", ""0""]","[""24"", ""12"", ""5"", ""31"", ""17"", ""1596"", ""2"", ""112"", ""123"", ""21""]",False,1,10,0.1,4093,71,2267
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-1,gsm8k_pack,0.9,reason_first,5,3686,410,665,410,True,"[""14"", ""12"", ""3.25"", ""23"", ""15"", ""0"", ""0"", ""0"", ""0"", ""0""]","[""24"", ""12"", ""5"", ""31"", ""17"", ""1596"", ""2"", ""112"", ""123"", ""21""]",False,1,10,0.1,4093,71,1763
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-1,gsm8k_pack,0.9,reason_first,6,3686,410,665,410,True,"[""14"", ""12"", ""3.25"", ""23"", ""12"", ""0"", ""0"", ""0"", ""0"", ""0""]","[""24"", ""12"", ""5"", ""31"", ""17"", ""1596"", ""2"", ""112"", ""123"", ""21""]",False,1,10,0.1,4093,71,1526
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-1,gsm8k_pack,0.9,reason_first,7,3686,410,665,410,True,"[""14"", ""12"", ""3"", ""23"", ""12"", ""0"", ""0"", ""0"", ""0"", ""0""]","[""24"", ""12"", ""5"", ""31"", ""17"", ""1596"", ""2"", ""112"", ""123"", ""21""]",False,1,10,0.1,4093,69,1418
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-1,gsm8k_pack,0.9,reason_first,8,3686,410,665,410,True,"[""14"", ""12"", ""3.25"", ""23"", ""12"", ""0"", ""0"", ""0"", ""0"", ""0""]","[""24"", ""12"", ""5"", ""31"", ""17"", ""1596"", ""2"", ""112"", ""123"", ""21""]",False,1,10,0.1,4093,71,1549
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-1,gsm8k_pack,0.9,reason_first,9,3686,410,665,410,True,"[""14"", ""12"", ""3.25"", ""23"", ""12"", ""0"", ""0"", ""0"", ""0"", ""0""]","[""24"", ""12"", ""5"", ""31"", ""17"", ""1596"", ""2"", ""112"", ""123"", ""21""]",False,1,10,0.1,4093,71,1379
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.0,coord_first,0,0,4096,829,829,False,"[""77"", ""40"", ""320"", ""168"", ""20"", ""35"", ""18"", ""825"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,5,10,0.5,831,69,1552
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.0,coord_first,1,0,4096,829,829,False,"[""83"", ""40"", ""320"", ""168"", ""16"", ""35"", ""18"", ""1140"", ""30"", ""360""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,6,10,0.6,831,70,1529
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.0,coord_first,2,0,4096,829,829,False,"[""89"", ""60"", ""320"", ""168"", ""22"", ""35"", ""24"", ""870"", ""30"", ""360""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,6,10,0.6,831,69,1765
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.0,coord_first,3,0,4096,829,829,False,"[""89"", ""60"", ""320"", ""168"", ""14"", ""35"", ""24"", ""975"", ""30"", ""360""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,6,10,0.6,831,69,2083
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.0,coord_first,4,0,4096,829,829,False,"[""77"", ""40"", ""320"", ""168"", ""20"", ""35"", ""18"", ""1170"", ""30"", ""360""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,6,10,0.6,831,70,1482
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.0,coord_first,5,0,4096,829,829,False,"[""83"", ""60"", ""320"", ""168"", ""14"", ""35"", ""18"", ""825"", ""30"", ""360""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,7,10,0.7,831,69,1932
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.0,coord_first,6,0,4096,829,829,False,"[""77"", ""60"", ""320"", ""168"", ""14"", ""35"", ""18"", ""1020"", ""30"", ""360""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,7,10,0.7,831,70,1579
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.0,coord_first,7,0,4096,829,829,False,"[""83"", ""40"", ""320"", ""168"", ""14"", ""35"", ""24"", ""945"", ""30"", ""360""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,5,10,0.5,831,69,1491
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.0,coord_first,8,0,4096,829,829,False,"[""77"", ""60"", ""320"", ""168"", ""14"", ""35"", ""18"", ""825"", ""30"", ""360""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,7,10,0.7,831,69,1779
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.0,coord_first,9,0,4096,829,829,False,"[""83"", ""60"", ""320"", ""168"", ""20"", ""35"", ""24"", ""870"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,5,10,0.5,831,69,4735
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.0,reason_first,0,0,4096,829,829,False,"[""77"", ""60"", ""320"", ""168"", ""20"", ""35"", ""30"", ""945"", ""30"", ""360""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,6,10,0.6,831,69,3667
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.0,reason_first,1,0,4096,829,829,False,"[""89"", ""40"", ""320"", ""168"", ""20"", ""35"", ""18"", ""825"", ""30"", ""360""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,6,10,0.6,831,69,1356
