benchmark,model,provider,item_id,category,proportion,order,trial_index,coordination_tokens,reasoning_tokens,task_tokens_full,task_tokens_used,task_truncated,prediction,answer,correct,score_hits,score_total,score_fraction,input_tokens_used,output_tokens_used,elapsed_ms
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.25,reason_first,3,1024,3072,2212,2212,False,"[""G"", ""C"", ""G"", ""A"", ""D"", ""E"", ""D"", ""A"", ""A"", ""A""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,4,10,0.4,3242,59,1491
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.25,reason_first,4,1024,3072,2212,2212,False,"[""G"", ""C"", ""G"", ""A"", ""D"", ""E"", ""D"", ""A"", ""A"", ""A""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,4,10,0.4,3242,59,1077
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.25,reason_first,5,1024,3072,2212,2212,False,"[""G"", ""C"", ""G"", ""A"", ""D"", ""E"", ""D"", ""A"", ""A"", ""A""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,4,10,0.4,3242,59,1075
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.25,reason_first,6,1024,3072,2212,2212,False,"[""G"", ""C"", ""G"", ""A"", ""D"", ""E"", ""D"", ""A"", ""A"", ""A""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,4,10,0.4,3242,59,2270
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.25,reason_first,7,1024,3072,2212,2212,False,"[""G"", ""C"", ""G"", ""J"", ""D"", ""E"", ""D"", ""A"", ""A"", ""A""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,4,10,0.4,3242,59,2014
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.25,reason_first,8,1024,3072,2212,2212,False,"[""G"", ""C"", ""G"", ""A"", ""D"", ""E"", ""D"", ""A"", ""A"", ""A""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,4,10,0.4,3242,59,1280
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.25,reason_first,9,1024,3072,2212,2212,False,"[""G"", ""C"", ""G"", ""A"", ""D"", ""E"", ""D"", ""A"", ""A"", ""A""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,4,10,0.4,3242,59,1474
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.5,coord_first,0,2048,2048,2212,2048,True,"[""G"", ""C"", ""G"", ""A"", ""D"", ""E"", ""D"", ""A"", ""A"", ""A""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,4,10,0.4,4106,59,3324
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.5,coord_first,1,2048,2048,2212,2048,True,"[""G"", ""C"", ""G"", ""A"", ""D"", ""E"", ""D"", ""A"", ""A"", ""A""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,4,10,0.4,4106,59,1333
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.5,coord_first,2,2048,2048,2212,2048,True,"[""G"", ""C"", ""G"", ""J"", ""D"", ""E"", ""D"", ""A"", ""A"", ""A""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,4,10,0.4,4106,59,2008
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.5,coord_first,3,2048,2048,2212,2048,True,"[""G"", ""C"", ""G"", ""J"", ""D"", ""E"", ""D"", ""A"", ""A"", ""A""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,4,10,0.4,4106,59,1424
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.5,coord_first,4,2048,2048,2212,2048,True,"[""G"", ""C"", ""G"", ""J"", ""D"", ""E"", ""D"", ""A"", ""A"", ""A""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,4,10,0.4,4106,59,1261
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.5,coord_first,5,2048,2048,2212,2048,True,"[""G"", ""C"", ""G"", ""J"", ""D"", ""E"", ""D"", ""A"", ""A"", ""A""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,4,10,0.4,4106,59,1166
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.5,coord_first,6,2048,2048,2212,2048,True,"[""G"", ""C"", ""G"", ""A"", ""D"", ""E"", ""D"", ""A"", ""A"", ""A""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,4,10,0.4,4106,59,1011
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.5,coord_first,7,2048,2048,2212,2048,True,"[""G"", ""C"", ""G"", ""A"", ""D"", ""E"", ""D"", ""A"", ""A"", ""A""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,4,10,0.4,4106,59,1071
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.5,coord_first,8,2048,2048,2212,2048,True,"[""G"", ""C"", ""G"", ""J"", ""D"", ""E"", ""D"", ""A"", ""A"", ""A""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,4,10,0.4,4106,59,1937
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.5,coord_first,9,2048,2048,2212,2048,True,"[""G"", ""C"", ""G"", ""J"", ""D"", ""E"", ""D"", ""A"", ""A"", ""A""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,4,10,0.4,4106,59,1491
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.5,reason_first,0,2048,2048,2212,2048,True,"[""G"", ""C"", ""G"", ""J"", ""D"", ""E"", ""D"", ""A"", ""A"", ""A""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,4,10,0.4,4106,59,1354
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.5,reason_first,1,2048,2048,2212,2048,True,"[""G"", ""C"", ""G"", ""A"", ""D"", ""E"", ""D"", ""A"", ""A"", ""A""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,4,10,0.4,4106,59,1437
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.5,reason_first,2,2048,2048,2212,2048,True,"[""G"", ""C"", ""G"", ""A"", ""D"", ""E"", ""D"", ""A"", ""A"", ""A""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,4,10,0.4,4106,59,1216
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.5,reason_first,3,2048,2048,2212,2048,True,"[""G"", ""C"", ""G"", ""A"", ""D"", ""E"", ""D"", ""A"", ""A"", ""A""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,4,10,0.4,4106,59,1444
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.5,reason_first,4,2048,2048,2212,2048,True,"[""G"", ""C"", ""G"", ""A"", ""D"", ""E"", ""D"", ""A"", ""A"", ""A""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,4,10,0.4,4106,59,1187
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.5,reason_first,5,2048,2048,2212,2048,True,"[""G"", ""C"", ""G"", ""A"", ""D"", ""E"", ""D"", ""A"", ""A"", ""A""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,4,10,0.4,4106,59,1791
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.5,reason_first,6,2048,2048,2212,2048,True,"[""G"", ""C"", ""G"", ""A"", ""D"", ""E"", ""D"", ""A"", ""A"", ""A""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,4,10,0.4,4106,59,1835
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.5,reason_first,7,2048,2048,2212,2048,True,"[""G"", ""C"", ""G"", ""A"", ""D"", ""E"", ""D"", ""A"", ""A"", ""A""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,4,10,0.4,4106,59,1116
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.5,reason_first,8,2048,2048,2212,2048,True,"[""G"", ""C"", ""G"", ""J"", ""D"", ""E"", ""D"", ""A"", ""A"", ""A""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,4,10,0.4,4106,59,1139
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.5,reason_first,9,2048,2048,2212,2048,True,"[""G"", ""C"", ""G"", ""J"", ""D"", ""E"", ""D"", ""A"", ""A"", ""A""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,4,10,0.4,4106,59,1363
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.75,coord_first,0,3072,1024,2212,1024,True,"[""G"", ""C"", ""G"", ""A"", """", """", """", """", """", """"]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,2,10,0.2,4108,54,1435
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.75,coord_first,1,3072,1024,2212,1024,True,"[""G"", ""C"", ""G"", ""B"", """", """", """", """", """", """"]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,3,10,0.3,4108,54,2331
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.75,coord_first,2,3072,1024,2212,1024,True,"[""G"", ""C"", ""G"", ""B"", """", """", """", """", """", """"]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,3,10,0.3,4108,54,1188
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.75,coord_first,3,3072,1024,2212,1024,True,"[""G"", ""C"", ""G"", ""A"", """", """", """", """", """", """"]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,2,10,0.2,4108,54,1143
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.75,coord_first,4,3072,1024,2212,1024,True,"[""G"", ""C"", ""G"", ""B"", """", """", """", """", """", """"]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,3,10,0.3,4108,54,1496
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.75,coord_first,5,3072,1024,2212,1024,True,"[""G"", ""C"", ""G"", ""B"", """", """", """", """", """", """"]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,3,10,0.3,4108,54,1178
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.75,coord_first,6,3072,1024,2212,1024,True,"[""G"", ""C"", ""G"", ""A"", """", """", """", """", """", """"]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,2,10,0.2,4108,54,1344
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.75,coord_first,7,3072,1024,2212,1024,True,"[""G"", ""C"", ""G"", ""B"", """", """", """", """", """", """"]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,3,10,0.3,4108,53,1583
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.75,coord_first,8,3072,1024,2212,1024,True,"[""G"", ""C"", ""G"", ""A"", """", """", """", """", """", """"]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,2,10,0.2,4108,54,1719
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.75,coord_first,9,3072,1024,2212,1024,True,"[""G"", ""C"", ""G"", ""B"", """", """", """", """", """", """"]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,3,10,0.3,4108,54,1048
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.75,reason_first,0,3072,1024,2212,1024,True,"[""G"", ""C"", ""G"", ""B"", ""A"", ""D"", ""B"", ""C"", ""E"", ""F""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,3,10,0.3,4108,59,1593
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.75,reason_first,1,3072,1024,2212,1024,True,"[""G"", ""C"", ""G"", ""B"", ""A"", ""D"", ""C"", ""B"", ""E"", ""F""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,3,10,0.3,4108,59,1524
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.75,reason_first,2,3072,1024,2212,1024,True,"[""G"", ""C"", ""G"", ""A"", ""F"", ""D"", ""B"", ""E"", ""A"", ""C""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,3,10,0.3,4108,59,1505
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.75,reason_first,3,3072,1024,2212,1024,True,"[""G"", ""C"", ""G"", ""B"", ""A"", ""D"", ""C"", ""B"", ""E"", ""F""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,3,10,0.3,4108,59,1258
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.75,reason_first,4,3072,1024,2212,1024,True,"[""G"", ""C"", ""G"", ""A"", ""B"", ""D"", ""C"", ""A"", ""F"", ""E""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,3,10,0.3,4108,59,1633
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.75,reason_first,5,3072,1024,2212,1024,True,"[""G"", ""C"", ""G"", ""A"", ""B"", ""D"", ""E"", ""C"", ""A"", ""F""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,2,10,0.2,4108,59,1100
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.75,reason_first,6,3072,1024,2212,1024,True,"[""G"", ""C"", ""G"", ""B"", ""A"", ""D"", ""C"", ""B"", ""E"", ""A""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,3,10,0.3,4108,59,1469
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.75,reason_first,7,3072,1024,2212,1024,True,"[""G"", ""C"", ""G"", ""B"", ""F"", ""E"", ""D"", ""A"", ""C"", ""B""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,5,10,0.5,4108,59,2184
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.75,reason_first,8,3072,1024,2212,1024,True,"[""G"", ""C"", ""G"", ""B"", ""A"", ""D"", ""C"", ""B"", ""E"", ""F""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,3,10,0.3,4108,59,2213
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.75,reason_first,9,3072,1024,2212,1024,True,"[""G"", ""C"", ""G"", ""B"", ""F"", ""A"", ""D"", ""E"", ""B"", ""C""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,5,10,0.5,4108,59,1525
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.9,coord_first,0,3686,410,2212,410,True,"[""G"", """", """", """", """", """", """", """", """", """"]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,1,10,0.1,4095,10,595
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.9,coord_first,1,3686,410,2212,410,True,"[""G"", """", """", """", """", """", """", """", """", """"]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,1,10,0.1,4095,10,660
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.9,coord_first,2,3686,410,2212,410,True,"[""G"", """", """", """", """", """", """", """", """", """"]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,1,10,0.1,4095,91,1523
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.9,coord_first,3,3686,410,2212,410,True,"[""G"", """", """", """", """", """", """", """", """", """"]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,1,10,0.1,4095,10,762
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.9,coord_first,4,3686,410,2212,410,True,"[""G"", """", """", """", """", """", """", """", """", """"]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,1,10,0.1,4095,99,2647
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.9,coord_first,5,3686,410,2212,410,True,"[""G"", """", """", """", """", """", """", """", """", """"]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,1,10,0.1,4095,91,2068
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.9,coord_first,6,3686,410,2212,410,True,"[""G"", """", """", """", """", """", """", """", """", """"]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,1,10,0.1,4095,132,1644
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.9,coord_first,7,3686,410,2212,410,True,"[""G"", """", """", """", """", """", """", """", """", """"]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,1,10,0.1,4095,10,1276
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.9,coord_first,8,3686,410,2212,410,True,"[""G"", """", """", """", """", """", """", """", """", """"]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,1,10,0.1,4095,119,3192
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.9,coord_first,9,3686,410,2212,410,True,"[""G"", """", """", """", """", """", """", """", """", """"]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,1,10,0.1,4095,95,2803
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.9,reason_first,0,3686,410,2212,410,True,"[""G"", ""C"", ""B"", ""A"", ""D"", ""B"", ""A"", ""C"", ""D"", ""B""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,2,10,0.2,4095,59,1949
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.9,reason_first,1,3686,410,2212,410,True,"[""G"", """", """", """", """", """", """", """", """", """"]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,1,10,0.1,4095,105,1617
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.9,reason_first,2,3686,410,2212,410,True,"[""G"", ""B"", ""C"", ""A"", ""D"", ""F"", ""E"", ""A"", ""C"", ""B""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,3,10,0.3,4095,59,1929
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.9,reason_first,3,3686,410,2212,410,True,"[""G"", ""B"", ""C"", ""A"", ""D"", ""C"", ""B"", ""A"", ""D"", ""C""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,2,10,0.2,4095,59,1313
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.9,reason_first,4,3686,410,2212,410,True,"[""G"", ""B"", ""C"", ""A"", ""D"", ""C"", ""B"", ""A"", ""D"", ""C""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,2,10,0.2,4095,59,1014
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.9,reason_first,5,3686,410,2212,410,True,"[""G"", ""B"", ""C"", ""A"", ""D"", ""A"", ""B"", ""C"", ""D"", ""A""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,2,10,0.2,4095,59,1359
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.9,reason_first,6,3686,410,2212,410,True,"[""G"", ""A"", ""C"", ""B"", ""D"", ""A"", ""C"", ""B"", ""D"", ""A""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,3,10,0.3,4095,59,1175
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.9,reason_first,7,3686,410,2212,410,True,"[""G"", ""B"", ""C"", ""A"", ""D"", ""C"", ""B"", ""A"", ""D"", ""C""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,2,10,0.2,4095,59,2089
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.9,reason_first,8,3686,410,2212,410,True,"[""G"", ""A"", ""C"", ""B"", ""D"", ""A"", ""C"", ""B"", ""D"", ""A""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,3,10,0.3,4095,59,1772
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.9,reason_first,9,3686,410,2212,410,True,"[""G"", ""B"", ""C"", ""D"", ""A"", ""E"", ""F"", ""H"", ""I"", ""J""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,1,10,0.1,4095,59,1486
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.0,coord_first,0,0,4096,1607,1607,False,"[""A"", ""D"", ""E"", ""C"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,6,10,0.6,1623,59,1050
