benchmark,model,provider,item_id,category,proportion,order,trial_index,coordination_tokens,reasoning_tokens,task_tokens_full,task_tokens_used,task_truncated,prediction,answer,correct,score_hits,score_total,score_fraction,input_tokens_used,output_tokens_used,elapsed_ms
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.25,reason_first,4,1024,3072,2212,2212,False,"[""G"", ""C"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,9,10,0.9,3519,60,957
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.25,reason_first,5,1024,3072,2212,2212,False,"[""G"", ""C"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,9,10,0.9,3519,60,1119
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.25,reason_first,6,1024,3072,2212,2212,False,"[""G"", ""C"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,9,10,0.9,3519,60,982
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.25,reason_first,7,1024,3072,2212,2212,False,"[""G"", ""C"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,9,10,0.9,3519,60,1198
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.25,reason_first,8,1024,3072,2212,2212,False,"[""G"", ""C"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,9,10,0.9,3519,60,1048
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.25,reason_first,9,1024,3072,2212,2212,False,"[""G"", ""C"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,9,10,0.9,3519,60,1213
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.5,coord_first,0,2048,2048,2212,2048,True,"[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""C""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,9,10,0.9,4433,60,958
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.5,coord_first,1,2048,2048,2212,2048,True,"[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""A""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,9,10,0.9,4433,60,1066
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.5,coord_first,2,2048,2048,2212,2048,True,"[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""B"", ""C""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,8,10,0.8,4433,60,1113
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.5,coord_first,3,2048,2048,2212,2048,True,"[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""B"", ""C""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,8,10,0.8,4433,60,1490
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.5,coord_first,4,2048,2048,2212,2048,True,"[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""B"", ""C""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,8,10,0.8,4433,60,1045
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.5,coord_first,5,2048,2048,2212,2048,True,"[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""B"", ""C""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,8,10,0.8,4433,60,1124
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.5,coord_first,6,2048,2048,2212,2048,True,"[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""B"", ""C""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,8,10,0.8,4433,60,1375
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.5,coord_first,7,2048,2048,2212,2048,True,"[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""B"", ""C""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,8,10,0.8,4433,60,1052
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.5,coord_first,8,2048,2048,2212,2048,True,"[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""B"", ""A""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,8,10,0.8,4433,60,1045
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.5,coord_first,9,2048,2048,2212,2048,True,"[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""A""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,9,10,0.9,4433,60,1493
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.5,reason_first,0,2048,2048,2212,2048,True,"[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""B""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,9,10,0.9,4433,60,955
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.5,reason_first,1,2048,2048,2212,2048,True,"[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""A""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,9,10,0.9,4433,60,984
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.5,reason_first,2,2048,2048,2212,2048,True,"[""G"", ""C"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""A""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,8,10,0.8,4433,60,1232
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.5,reason_first,3,2048,2048,2212,2048,True,"[""G"", ""C"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""A""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,8,10,0.8,4433,60,1007
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.5,reason_first,4,2048,2048,2212,2048,True,"[""G"", ""C"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""A""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,8,10,0.8,4433,60,1220
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.5,reason_first,5,2048,2048,2212,2048,True,"[""G"", ""C"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""A""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,8,10,0.8,4433,60,1006
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.5,reason_first,6,2048,2048,2212,2048,True,"[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""A""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,9,10,0.9,4433,60,957
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.5,reason_first,7,2048,2048,2212,2048,True,"[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""A""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,9,10,0.9,4433,60,1006
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.5,reason_first,8,2048,2048,2212,2048,True,"[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""A""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,9,10,0.9,4433,60,1168
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.5,reason_first,9,2048,2048,2212,2048,True,"[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""A""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,9,10,0.9,4433,60,1382
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.75,coord_first,0,3072,1024,2212,1024,True,"[""G"", ""F"", ""G"", ""B"", """", """", """", """", """", """"]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,4,10,0.4,4412,23,1045
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.75,coord_first,1,3072,1024,2212,1024,True,"[""G"", ""F"", ""G"", ""B"", ""G"", ""B"", ""B"", ""G"", ""B"", ""B""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,4,10,0.4,4412,60,966
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.75,coord_first,2,3072,1024,2212,1024,True,"[""G"", ""F"", ""G"", ""B"", """", """", """", """", """", """"]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,4,10,0.4,4412,23,890
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.75,coord_first,3,3072,1024,2212,1024,True,"[""G"", ""F"", ""G"", ""B"", """", """", """", """", """", """"]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,4,10,0.4,4412,23,866
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.75,coord_first,4,3072,1024,2212,1024,True,"[""G"", ""F"", ""G"", ""B"", """", """", """", """", """", """"]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,4,10,0.4,4412,23,1011
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.75,coord_first,5,3072,1024,2212,1024,True,"[""G"", ""F"", ""G"", ""B"", """", """", """", """", """", """"]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,4,10,0.4,4412,23,1430
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.75,coord_first,6,3072,1024,2212,1024,True,"[""G"", ""F"", ""G"", ""B"", """", """", """", """", """", """"]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,4,10,0.4,4412,23,980
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.75,coord_first,7,3072,1024,2212,1024,True,"[""G"", ""F"", ""G"", ""B"", ""G"", ""B"", ""C"", ""A"", ""B"", ""C""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,4,10,0.4,4412,60,1261
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.75,coord_first,8,3072,1024,2212,1024,True,"[""G"", ""F"", ""G"", ""B"", """", """", """", """", """", """"]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,4,10,0.4,4412,23,926
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.75,coord_first,9,3072,1024,2212,1024,True,"[""G"", ""F"", ""G"", ""B"", """", """", """", """", """", """"]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,4,10,0.4,4412,23,1050
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.75,reason_first,0,3072,1024,2212,1024,True,"[""G"", ""F"", ""G"", ""B"", ""A"", ""A"", ""B"", ""C"", ""B"", ""D""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,4,10,0.4,4412,60,1116
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.75,reason_first,1,3072,1024,2212,1024,True,"[""G"", ""F"", ""G"", ""B"", ""A"", ""A"", ""C"", ""B"", ""A"", ""D""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,4,10,0.4,4412,60,999
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.75,reason_first,2,3072,1024,2212,1024,True,"[""G"", ""C"", ""G"", ""B"", ""A"", ""A"", ""B"", ""B"", ""A"", ""D""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,3,10,0.3,4412,60,966
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.75,reason_first,3,3072,1024,2212,1024,True,"[""G"", ""F"", ""G"", ""B"", ""A"", ""B"", ""C"", ""B"", ""A"", ""C""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,4,10,0.4,4412,60,1040
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.75,reason_first,4,3072,1024,2212,1024,True,"[""G"", ""F"", ""G"", ""B"", ""C"", ""A"", ""D"", ""B"", ""A"", ""C""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,5,10,0.5,4412,60,1032
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.75,reason_first,5,3072,1024,2212,1024,True,"[""G"", ""F"", ""G"", ""B"", ""C"", ""A"", ""B"", ""B"", ""A"", ""D""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,4,10,0.4,4412,60,1153
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.75,reason_first,6,3072,1024,2212,1024,True,"[""G"", ""F"", ""G"", ""B"", ""A"", ""B"", ""C"", ""B"", ""A"", ""C""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,4,10,0.4,4412,60,991
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.75,reason_first,7,3072,1024,2212,1024,True,"[""G"", ""F"", ""G"", ""B"", ""A"", ""B"", ""C"", ""B"", ""B"", ""C""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,4,10,0.4,4412,60,1045
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.75,reason_first,8,3072,1024,2212,1024,True,"[""G"", ""F"", ""G"", ""B"", ""C"", ""B"", ""A"", ""B"", ""A"", ""D""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,4,10,0.4,4412,60,1031
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.75,reason_first,9,3072,1024,2212,1024,True,"[""G"", ""F"", ""G"", ""B"", ""A"", ""B"", ""C"", ""B"", ""A"", ""A""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,4,10,0.4,4412,60,1193
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.9,coord_first,0,3686,410,2212,410,True,"[""G"", ""A"", ""C"", ""D"", ""B"", ""A"", ""B"", ""C"", ""B"", ""A""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,1,10,0.1,4350,60,1016
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.9,coord_first,1,3686,410,2212,410,True,"[""G"", ""A"", ""B"", ""D"", ""F"", ""A"", ""B"", ""G"", ""A"", ""C""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,1,10,0.1,4350,60,1014
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.9,coord_first,2,3686,410,2212,410,True,"[""G"", ""A"", ""C"", ""B"", ""D"", ""A"", ""B"", ""E"", ""C"", ""A""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,5,10,0.5,4350,60,1168
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.9,coord_first,3,3686,410,2212,410,True,"[""G"", ""A"", ""B"", ""C"", ""A"", ""B"", ""C"", ""B"", ""A"", ""C""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,1,10,0.1,4350,60,1321
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.9,coord_first,4,3686,410,2212,410,True,"[""G"", ""A"", ""C"", ""B"", ""A"", ""C"", ""B"", ""D"", ""B"", ""C""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,2,10,0.2,4350,60,1369
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.9,coord_first,5,3686,410,2212,410,True,"[""G"", ""C"", ""B"", ""B"", ""E"", ""B"", ""B"", ""C"", ""B"", ""D""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,2,10,0.2,4350,60,1594
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.9,coord_first,6,3686,410,2212,410,True,"[""G"", ""A"", ""C"", ""B"", ""A"", ""B"", ""C"", ""A"", ""B"", ""D""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,2,10,0.2,4350,60,1093
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.9,coord_first,7,3686,410,2212,410,True,"[""G"", ""A"", ""C"", ""B"", ""A"", ""C"", ""B"", ""D"", ""B"", ""C""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,2,10,0.2,4350,60,1149
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.9,coord_first,8,3686,410,2212,410,True,"[""G"", ""A"", ""C"", ""D"", ""A"", ""B"", ""C"", ""A"", ""B"", ""D""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,1,10,0.1,4350,60,1018
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.9,coord_first,9,3686,410,2212,410,True,"[""G"", ""A"", ""E"", ""D"", ""A"", ""B"", ""C"", ""B"", ""A"", ""C""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,1,10,0.1,4350,60,1170
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.9,reason_first,0,3686,410,2212,410,True,"[""G"", ""B"", ""A"", ""B"", ""C"", ""A"", ""D"", ""B"", ""A"", ""D""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,3,10,0.3,4350,60,1048
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.9,reason_first,1,3686,410,2212,410,True,"[""G"", ""A"", ""B"", ""B"", ""C"", ""A"", ""D"", ""B"", ""B"", ""C""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,3,10,0.3,4350,60,1168
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.9,reason_first,2,3686,410,2212,410,True,"[""G"", ""A"", ""B"", ""B"", ""C"", ""A"", ""D"", ""B"", ""B"", ""C""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,3,10,0.3,4350,60,1048
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.9,reason_first,3,3686,410,2212,410,True,"[""G"", ""A"", ""B"", ""B"", ""C"", ""A"", ""B"", ""D"", ""B"", ""C""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,2,10,0.2,4350,60,1403
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.9,reason_first,4,3686,410,2212,410,True,"[""G"", ""A"", ""B"", ""F"", ""C"", ""A"", ""B"", ""D"", ""C"", ""D""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,2,10,0.2,4350,60,1221
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.9,reason_first,5,3686,410,2212,410,True,"[""G"", ""C"", ""A"", ""D"", ""B"", ""A"", ""B"", ""D"", ""C"", ""E""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,3,10,0.3,4350,60,927
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.9,reason_first,6,3686,410,2212,410,True,"[""G"", ""C"", ""A"", ""D"", ""B"", ""F"", ""E"", ""I"", ""H"", ""J""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,1,10,0.1,4350,60,1136
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.9,reason_first,7,3686,410,2212,410,True,"[""G"", ""A"", ""B"", ""A"", ""C"", ""B"", ""B"", ""A"", ""B"", ""D""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,1,10,0.1,4350,60,1044
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.9,reason_first,8,3686,410,2212,410,True,"[""G"", ""B"", ""A"", ""B"", ""C"", ""A"", ""B"", ""B"", ""A"", ""D""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,2,10,0.2,4350,60,1041
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.9,reason_first,9,3686,410,2212,410,True,"[""G"", ""A"", ""B"", ""F"", ""C"", ""B"", ""D"", ""B"", ""A"", ""E""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,3,10,0.3,4350,60,1073
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.0,coord_first,0,0,4096,1607,1607,False,"[""D"", ""B"", ""E"", ""A"", ""D"", ""D"", ""D"", ""A"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,8,10,0.8,1784,60,1012
